"Date","Price","Open","High","Low","Vol.","Change %"
"02/27/2018","22,389.86","22,391.67","22,502.05","22,325.07","74.30M","1.07%"
"02/26/2018","22,153.63","22,134.64","22,226.53","22,040.87","64.60M","1.19%"
"02/23/2018","21,892.78","21,789.72","21,903.39","21,741.63","64.60M","0.72%"
"02/22/2018","21,736.44","21,789.88","21,799.40","21,626.85","77.30M","-1.07%"
"02/21/2018","21,970.81","21,942.42","22,130.58","21,836.73","77.90M","0.21%"
"02/20/2018","21,925.10","22,054.32","22,063.87","21,831.45","67.50M","-1.01%"
"02/19/2018","22,149.21","21,903.66","22,152.85","21,858.33","68.50M","1.97%"
"02/16/2018","21,720.25","21,555.99","21,866.37","21,499.88","77.80M","1.19%"
"02/15/2018","21,464.98","21,384.10","21,578.99","21,308.92","86.40M","1.47%"
"02/14/2018","21,154.17","21,251.24","21,371.01","20,950.15","103.90M","-0.43%"
"02/13/2018","21,244.68","21,633.34","21,679.20","21,211.53","114.70M","-0.65%"
"02/09/2018","21,382.62","21,507.74","21,510.30","21,119.01","127.60M","-2.32%"
"02/08/2018","21,890.86","21,721.57","21,977.03","21,649.70","104.70M","1.13%"
"02/07/2018","21,645.37","22,001.29","22,353.87","21,627.13","143.50M","0.16%"
"02/06/2018","21,610.24","22,267.00","22,277.45","21,078.71","190.10M","-4.73%"
"02/05/2018","22,682.08","22,921.16","22,967.69","22,659.43","107.60M","-2.55%"
"02/02/2018","23,274.53","23,361.67","23,367.96","23,122.45","98.60M","-0.90%"
"02/01/2018","23,486.11","23,276.10","23,492.77","23,211.12","101.80M","1.68%"
"01/31/2018","23,098.29","23,205.23","23,375.38","23,092.85","99.80M","-0.83%"
"01/30/2018","23,291.97","23,559.33","23,581.98","23,233.37","88.80M","-1.43%"
"01/29/2018","23,629.34","23,707.14","23,787.23","23,580.17","68.80M","-0.01%"
"01/26/2018","23,631.88","23,757.34","23,797.96","23,592.28","87.20M","-0.16%"
"01/25/2018","23,669.49","23,750.65","23,828.40","23,649.03","81.50M","-1.13%"
"01/24/2018","23,940.78","24,026.43","24,072.77","23,917.14","79.90M","-0.76%"
"01/23/2018","24,124.15","23,924.40","24,129.34","23,916.02","73.40M","1.29%"
"01/22/2018","23,816.33","23,797.84","23,816.33","23,697.81","65.20M","0.03%"
"01/19/2018","23,808.06","23,854.11","23,872.69","23,735.61","71.80M","0.19%"
"01/18/2018","23,763.37","24,078.93","24,084.42","23,699.47","99.40M","-0.44%"
"01/17/2018","23,868.34","23,783.42","23,891.63","23,739.17","82.20M","-0.35%"
"01/16/2018","23,951.81","23,721.17","23,962.07","23,701.83","68.50M","1.00%"
"01/15/2018","23,714.88","23,827.98","23,833.27","23,685.02","75.40M","0.26%"
"01/12/2018","23,653.82","23,719.66","23,743.05","23,588.07","93.70M","-0.24%"
"01/11/2018","23,710.43","23,656.39","23,734.97","23,601.84","83.70M","-0.33%"
"01/10/2018","23,788.20","23,832.81","23,864.76","23,755.45","88.80M","-0.26%"
"01/09/2018","23,849.99","23,948.97","23,952.61","23,789.03","94.10M","0.57%"
"01/05/2018","23,714.53","23,643.00","23,730.47","23,520.52","101.90M","0.89%"
"01/04/2018","23,506.33","23,073.73","23,506.33","23,065.20","102.20M","3.26%"
"12/29/2017","22,764.94","22,831.49","22,881.21","22,753.20","46.50M","-0.08%"
"12/28/2017","22,783.98","22,912.05","22,954.45","22,736.43","50.30M","-0.56%"
"12/27/2017","22,911.21","22,854.39","22,936.16","22,854.39","47.20M","0.08%"
"12/26/2017","22,892.69","22,922.95","22,950.15","22,877.63","46.40M","-0.20%"
"12/25/2017","22,939.18","22,909.41","22,948.83","22,870.19","-","0.16%"
"12/22/2017","22,902.76","22,850.73","22,908.84","22,801.16","77.80M","0.16%"
"12/21/2017","22,866.10","22,852.01","22,894.95","22,728.06","73.00M","-0.11%"
"12/20/2017","22,891.72","22,834.93","22,923.50","22,806.73","92.40M","0.10%"
"12/19/2017","22,868.00","22,961.47","22,990.42","22,862.82","70.50M","-0.15%"
"12/18/2017","22,901.77","22,770.44","22,927.50","22,735.20","85.20M","1.55%"
"12/15/2017","22,553.22","22,621.36","22,745.09","22,478.32","99.40M","-0.62%"
"12/14/2017","22,694.45","22,699.30","22,786.61","22,638.76","85.10M","-0.28%"
"12/13/2017","22,758.07","22,879.27","22,879.37","22,697.32","91.40M","-0.47%"
"12/12/2017","22,866.17","22,936.41","22,994.33","22,834.89","86.10M","-0.32%"
"12/11/2017","22,938.73","22,894.30","22,938.73","22,787.40","69.50M","0.56%"
"12/08/2017","22,811.08","22,627.95","22,819.71","22,625.41","106.90M","1.39%"
"12/07/2017","22,498.03","22,317.15","22,515.24","22,317.15","79.50M","1.45%"
"12/06/2017","22,177.04","22,525.38","22,528.21","22,119.21","97.30M","-1.97%"
"12/05/2017","22,622.38","22,595.33","22,682.71","22,522.28","75.90M","-0.37%"
"12/04/2017","22,707.16","22,843.53","22,864.33","22,693.99","68.90M","-0.49%"
"12/01/2017","22,819.03","22,916.93","22,994.31","22,675.07","89.70M","0.41%"
"11/30/2017","22,724.96","22,601.83","22,748.32","22,502.68","140.70M","0.57%"
"11/29/2017","22,597.20","22,613.96","22,643.93","22,537.12","90.70M","0.49%"
"11/28/2017","22,486.24","22,474.74","22,580.99","22,363.94","76.80M","-0.04%"
"11/27/2017","22,495.99","22,657.08","22,659.33","22,423.40","66.60M","-0.24%"
"11/24/2017","22,550.85","22,390.14","22,567.20","22,381.01","64.80M","0.12%"
"11/22/2017","22,523.15","22,601.55","22,677.34","22,513.44","81.10M","0.48%"
"11/21/2017","22,416.48","22,456.79","22,563.25","22,416.48","76.10M","0.70%"
"11/20/2017","22,261.76","22,279.98","22,410.24","22,215.07","71.70M","-0.60%"
"11/17/2017","22,396.80","22,603.30","22,757.40","22,319.12","113.70M","0.20%"
"11/16/2017","22,351.12","21,975.23","22,392.13","21,972.34","96.60M","1.47%"
"11/15/2017","22,028.32","22,250.98","22,305.24","22,004.79","120.60M","-1.57%"
"11/14/2017","22,380.01","22,342.93","22,532.30","22,323.24","95.90M","-0.00%"
"11/13/2017","22,380.99","22,607.56","22,607.92","22,380.99","80.70M","-1.32%"
"11/10/2017","22,681.42","22,580.70","22,724.39","22,511.93","106.60M","-0.82%"
"11/09/2017","22,868.71","22,989.44","23,382.15","22,522.83","160.40M","-0.20%"
"11/08/2017","22,913.82","22,849.91","22,922.80","22,759.07","100.20M","-0.10%"
"11/07/2017","22,937.60","22,518.75","22,953.18","22,512.91","107.80M","1.73%"
"11/06/2017","22,548.35","22,612.96","22,644.68","22,435.34","111.90M","0.04%"
"11/02/2017","22,539.12","22,512.18","22,540.25","22,400.01","105.70M","0.53%"
"11/01/2017","22,420.08","22,144.92","22,455.92","22,130.03","112.60M","1.86%"
"10/31/2017","22,011.61","21,897.29","22,020.38","21,840.07","102.40M","-0.00%"
"10/30/2017","22,011.67","22,047.95","22,086.88","21,921.24","135.60M","0.01%"
"10/27/2017","22,008.45","21,903.27","22,016.50","21,815.72","120.40M","1.24%"
"10/26/2017","21,739.78","21,698.95","21,793.62","21,688.56","82.60M","0.15%"
"10/25/2017","21,707.62","21,900.13","21,921.36","21,648.35","122.00M","-0.45%"
"10/24/2017","21,805.17","21,670.00","21,805.17","21,646.52","88.20M","0.50%"
"10/23/2017","21,696.65","21,709.30","21,723.60","21,614.51","87.40M","1.11%"
"10/20/2017","21,457.64","21,390.95","21,489.26","21,363.10","85.70M","0.04%"
"10/19/2017","21,448.52","21,450.04","21,503.85","21,381.52","84.60M","0.40%"
"10/18/2017","21,363.05","21,374.66","21,402.76","21,317.67","72.70M","0.13%"
"10/17/2017","21,336.12","21,352.17","21,393.96","21,230.67","92.40M","0.38%"
"10/16/2017","21,255.56","21,221.27","21,347.07","21,187.93","102.30M","0.47%"
"10/13/2017","21,155.18","20,959.66","21,211.29","20,933.00","110.50M","0.96%"
"10/12/2017","20,954.72","20,958.18","20,994.40","20,917.04","80.40M","0.35%"
"10/11/2017","20,881.27","20,803.71","20,898.41","20,788.12","80.20M","0.28%"
"10/10/2017","20,823.51","20,680.54","20,823.66","20,663.08","78.30M","0.64%"
"10/06/2017","20,690.71","20,716.85","20,721.15","20,659.15","75.90M","0.30%"
"10/05/2017","20,628.56","20,650.71","20,667.47","20,602.26","57.30M","0.01%"
"10/04/2017","20,626.66","20,660.81","20,689.08","20,592.18","73.50M","0.06%"
"10/03/2017","20,614.07","20,475.25","20,628.38","20,438.17","72.80M","1.05%"
"10/02/2017","20,400.78","20,400.51","20,411.33","20,363.28","67.60M","0.22%"
"09/29/2017","20,356.28","20,315.34","20,370.33","20,285.06","85.10M","-0.03%"
"09/28/2017","20,363.11","20,398.63","20,399.87","20,299.68","84.00M","0.47%"
"09/27/2017","20,267.05","20,269.82","20,278.09","20,213.66","63.60M","-0.31%"
"09/26/2017","20,330.19","20,349.26","20,385.50","20,303.98","95.00M","-0.33%"
"09/25/2017","20,397.58","20,439.43","20,454.29","20,367.03","82.80M","0.50%"
"09/22/2017","20,296.45","20,413.61","20,417.07","20,249.24","95.40M","-0.25%"
"09/21/2017","20,347.48","20,456.50","20,481.27","20,332.69","115.90M","0.18%"
"09/20/2017","20,310.46","20,301.33","20,339.37","20,272.82","100.40M","0.05%"
"09/19/2017","20,299.38","20,128.18","20,320.78","20,122.00","120.90M","1.96%"
"09/15/2017","19,909.50","19,793.80","19,933.40","19,787.65","111.90M","0.52%"
"09/14/2017","19,807.44","19,860.37","19,918.39","19,793.85","93.70M","-0.29%"
"09/13/2017","19,865.82","19,873.69","19,888.84","19,845.02","84.50M","0.45%"
"09/12/2017","19,776.62","19,736.14","19,792.06","19,718.80","89.90M","1.18%"
"09/11/2017","19,545.77","19,441.39","19,567.03","19,437.14","78.70M","1.41%"
"09/08/2017","19,274.82","19,297.96","19,357.49","19,239.52","106.60M","-0.63%"
"09/07/2017","19,396.52","19,433.44","19,482.72","19,365.75","81.90M","0.20%"
"09/06/2017","19,357.97","19,286.06","19,371.38","19,254.67","88.50M","-0.14%"
"09/05/2017","19,385.81","19,533.38","19,542.78","19,354.59","77.60M","-0.63%"
"09/04/2017","19,508.25","19,615.96","19,628.40","19,479.40","71.70M","-0.93%"
"09/01/2017","19,691.47","19,733.57","19,735.96","19,620.07","79.40M","0.23%"
"08/31/2017","19,646.24","19,591.32","19,687.99","19,583.11","97.90M","0.72%"
"08/30/2017","19,506.54","19,480.98","19,538.23","19,435.10","91.80M","0.74%"
"08/29/2017","19,362.55","19,319.11","19,371.90","19,280.02","75.00M","-0.45%"
"08/28/2017","19,449.90","19,502.23","19,535.50","19,420.50","69.50M","-0.01%"
"08/25/2017","19,452.61","19,401.12","19,485.97","19,384.37","70.70M","0.51%"
"08/24/2017","19,353.77","19,366.36","19,428.55","19,351.92","75.40M","-0.42%"
"08/23/2017","19,434.64","19,547.05","19,561.32","19,408.47","78.50M","0.26%"
"08/22/2017","19,383.84","19,373.11","19,437.25","19,361.95","70.50M","-0.05%"
"08/21/2017","19,393.13","19,509.53","19,509.53","19,365.65","75.30M","-0.40%"
"08/18/2017","19,470.41","19,471.27","19,543.13","19,433.09","95.70M","-1.18%"
"08/17/2017","19,702.63","19,707.75","19,739.04","19,679.37","71.90M","-0.14%"
"08/16/2017","19,729.28","19,750.55","19,776.86","19,719.08","69.40M","-0.12%"
"08/15/2017","19,753.31","19,689.38","19,824.12","19,656.91","90.30M","1.11%"
"08/14/2017","19,537.10","19,545.58","19,598.41","19,486.48","108.30M","-0.98%"
"08/10/2017","19,729.74","19,792.45","19,829.88","19,685.83","104.20M","-0.05%"
"08/09/2017","19,738.71","19,928.96","19,945.28","19,660.22","104.40M","-1.29%"
"08/08/2017","19,996.01","20,062.65","20,076.80","19,970.57","80.40M","-0.30%"
"08/07/2017","20,055.89","20,059.29","20,085.90","20,037.40","75.30M","0.52%"
"08/04/2017","19,952.33","19,949.79","19,984.51","19,933.59","76.50M","-0.38%"
"08/03/2017","20,029.26","20,066.00","20,070.16","19,985.40","89.30M","-0.25%"
"08/02/2017","20,080.04","20,057.07","20,113.73","20,022.05","95.60M","0.47%"
"08/01/2017","19,985.79","19,907.08","20,000.46","19,904.72","110.10M","0.30%"
"07/31/2017","19,925.18","19,933.45","19,983.90","19,891.90","140.30M","-0.17%"
"07/28/2017","19,959.84","20,048.46","20,056.16","19,926.60","108.50M","-0.60%"
"07/27/2017","20,079.64","20,026.58","20,176.39","20,005.20","89.90M","0.15%"
"07/26/2017","20,050.16","20,098.14","20,116.00","20,016.58","85.50M","0.48%"
"07/25/2017","19,955.20","19,979.56","20,036.31","19,941.61","70.10M","-0.10%"
"07/24/2017","19,975.67","19,973.67","20,002.54","19,901.88","81.30M","-0.62%"
"07/21/2017","20,099.75","20,089.86","20,135.33","20,081.91","78.70M","-0.22%"
"07/20/2017","20,144.59","20,046.90","20,157.11","20,032.23","80.80M","0.62%"
"07/19/2017","20,020.86","19,970.78","20,032.46","19,947.26","81.20M","0.10%"
"07/18/2017","19,999.91","20,074.41","20,081.29","19,943.14","93.40M","-0.59%"
"07/14/2017","20,118.86","20,157.92","20,163.67","20,101.71","83.10M","0.09%"
"07/13/2017","20,099.81","20,177.28","20,183.80","20,062.27","90.50M","0.01%"
"07/12/2017","20,098.38","20,137.22","20,153.04","20,061.16","81.40M","-0.48%"
"07/11/2017","20,195.48","20,073.86","20,200.88","20,070.67","77.30M","0.57%"
"07/10/2017","20,080.98","20,070.44","20,127.76","20,023.03","85.70M","0.76%"
"07/07/2017","19,929.09","19,856.65","19,979.93","19,856.65","91.90M","-0.32%"
"07/06/2017","19,994.06","20,061.68","20,078.88","19,947.63","92.70M","-0.44%"
"07/05/2017","20,081.63","20,015.07","20,087.01","19,888.90","94.60M","0.25%"
"07/04/2017","20,032.35","20,192.27","20,197.16","19,971.53","100.30M","-0.12%"
"07/03/2017","20,055.80","20,056.32","20,096.14","20,030.61","83.40M","0.11%"
"06/30/2017","20,033.43","20,025.63","20,044.01","19,946.51","116.60M","-0.92%"
"06/29/2017","20,220.30","20,260.87","20,266.59","20,197.38","118.80M","0.45%"
"06/28/2017","20,130.41","20,149.20","20,224.30","20,110.49","115.50M","-0.47%"
"06/27/2017","20,225.09","20,229.12","20,250.10","20,185.19","90.30M","0.36%"
"06/26/2017","20,153.35","20,132.81","20,196.38","20,119.04","77.00M","0.10%"
"06/23/2017","20,132.67","20,152.58","20,152.58","20,089.54","80.50M","0.11%"
"06/22/2017","20,110.51","20,154.38","20,191.42","20,107.89","84.60M","-0.14%"
"06/21/2017","20,138.79","20,192.16","20,215.11","20,117.79","94.90M","-0.45%"
"06/20/2017","20,230.41","20,234.12","20,318.11","20,227.29","99.30M","0.81%"
"06/19/2017","20,067.75","19,974.30","20,087.71","19,949.88","79.70M","0.62%"
"06/16/2017","19,943.26","19,931.15","20,015.16","19,884.80","135.30M","0.56%"
"06/15/2017","19,831.82","19,815.54","19,963.36","19,755.34","107.00M","-0.26%"
"06/14/2017","19,883.52","19,974.56","20,009.93","19,879.60","92.90M","-0.08%"
"06/13/2017","19,898.75","19,859.81","19,929.03","19,850.86","97.20M","-0.05%"
"06/12/2017","19,908.58","19,920.77","19,949.07","19,837.64","112.10M","-0.52%"
"06/09/2017","20,013.26","19,953.06","20,096.01","19,927.07","145.30M","0.52%"
"06/08/2017","19,909.26","20,048.28","20,061.22","19,896.35","125.30M","-0.38%"
"06/07/2017","19,984.62","19,951.68","20,023.24","19,908.07","99.20M","0.02%"
"06/06/2017","19,979.90","20,122.26","20,152.95","19,948.02","102.00M","-0.95%"
"06/05/2017","20,170.82","20,135.42","20,224.54","20,104.13","99.10M","-0.03%"
"06/02/2017","20,177.28","19,970.23","20,239.81","19,967.00","150.40M","1.60%"
"06/01/2017","19,860.03","19,692.16","19,887.66","19,686.32","103.50M","1.07%"
"05/31/2017","19,650.57","19,630.33","19,673.51","19,589.25","125.10M","-0.14%"
"05/30/2017","19,677.85","19,681.11","19,691.44","19,570.13","72.60M","-0.02%"
"05/29/2017","19,682.57","19,697.18","19,736.62","19,627.19","67.30M","-0.02%"
"05/26/2017","19,686.84","19,798.49","19,801.59","19,686.49","84.50M","-0.64%"
"05/25/2017","19,813.13","19,737.21","19,850.93","19,720.12","95.10M","0.36%"
"05/24/2017","19,742.98","19,777.56","19,782.81","19,690.10","101.30M","0.66%"
"05/23/2017","19,613.28","19,647.74","19,693.02","19,585.54","83.40M","-0.33%"
"05/22/2017","19,678.28","19,670.48","19,722.93","19,618.73","78.50M","0.45%"
"05/19/2017","19,590.76","19,591.41","19,628.64","19,497.29","115.60M","0.19%"
"05/18/2017","19,553.86","19,556.99","19,601.53","19,449.73","135.70M","-1.32%"
"05/17/2017","19,814.88","19,806.78","19,842.78","19,764.63","118.10M","-0.53%"
"05/16/2017","19,919.82","19,953.06","19,998.49","19,862.41","131.10M","0.25%"
"05/15/2017","19,869.85","19,753.46","19,869.85","19,740.63","128.30M","-0.07%"
"05/12/2017","19,883.90","19,941.64","19,941.64","19,809.91","136.80M","-0.39%"
"05/11/2017","19,961.55","19,943.95","19,989.94","19,906.35","136.40M","0.31%"
"05/10/2017","19,900.09","19,890.56","19,938.53","19,866.30","129.00M","0.29%"
"05/09/2017","19,843.00","19,915.64","19,917.45","19,838.71","123.50M","-0.26%"
"05/08/2017","19,895.70","19,709.01","19,929.48","19,705.13","148.70M","2.31%"
"05/02/2017","19,445.70","19,335.72","19,464.30","19,335.02","112.70M","0.70%"
"05/01/2017","19,310.52","19,154.03","19,311.21","19,144.62","106.50M","0.59%"
"04/28/2017","19,196.74","19,240.65","19,264.57","19,164.68","117.80M","-0.29%"
"04/27/2017","19,251.87","19,205.59","19,281.70","19,199.59","116.70M","-0.19%"
"04/26/2017","19,289.43","19,184.92","19,289.43","19,170.86","129.40M","1.10%"
"04/25/2017","19,079.33","18,872.56","19,109.76","18,867.19","118.00M","1.08%"
"04/24/2017","18,875.88","18,890.38","18,910.33","18,840.13","98.10M","1.37%"
"04/21/2017","18,620.75","18,591.82","18,648.28","18,542.42","113.20M","1.03%"
"04/20/2017","18,430.49","18,446.39","18,523.40","18,420.82","116.90M","-0.01%"
"04/19/2017","18,432.20","18,327.33","18,467.73","18,327.33","120.80M","0.07%"
"04/18/2017","18,418.59","18,497.38","18,547.46","18,362.73","93.30M","0.35%"
"04/17/2017","18,355.26","18,239.84","18,361.44","18,224.68","-","0.11%"
"04/14/2017","18,335.63","18,531.91","18,531.91","18,285.73","-","-0.49%"
"04/13/2017","18,426.84","18,391.72","18,455.25","18,304.72","123.70M","-0.68%"
"04/12/2017","18,552.61","18,592.10","18,602.50","18,460.59","116.30M","-1.04%"
"04/11/2017","18,747.87","18,717.55","18,767.70","18,661.86","105.10M","-0.27%"
"04/10/2017","18,797.88","18,800.22","18,850.80","18,762.70","111.30M","0.71%"
"04/07/2017","18,664.63","18,714.98","18,785.73","18,517.43","161.60M","0.36%"
"04/06/2017","18,597.06","18,754.37","18,797.44","18,532.65","133.60M","-1.40%"
"04/05/2017","18,861.27","18,900.70","18,941.94","18,773.94","121.60M","0.27%"
"04/04/2017","18,810.25","18,933.82","18,947.33","18,703.63","146.90M","-0.91%"
"04/03/2017","18,983.23","18,988.00","19,068.62","18,920.52","134.20M","0.39%"
"03/31/2017","18,909.26","19,170.42","19,210.92","18,909.26","149.20M","-0.81%"
"03/30/2017","19,063.22","19,150.82","19,218.08","19,043.48","124.50M","-0.80%"
"03/29/2017","19,217.48","19,216.78","19,251.30","19,164.61","115.10M","0.08%"
"03/28/2017","19,202.87","19,159.07","19,203.64","19,113.44","122.30M","1.14%"
"03/27/2017","18,985.59","18,985.59","18,985.59","18,985.59","120.80M","-1.44%"
"03/24/2017","19,262.53","19,066.35","19,296.05","19,060.64","127.70M","0.93%"
"03/23/2017","19,085.31","19,048.84","19,105.11","18,973.75","121.00M","0.23%"
"03/22/2017","19,041.38","19,146.62","19,183.27","19,026.53","136.60M","-2.13%"
"03/21/2017","19,455.88","19,416.55","19,485.14","19,337.22","101.70M","-0.34%"
"03/17/2017","19,521.59","19,510.89","19,547.51","19,487.92","137.10M","-0.35%"
"03/16/2017","19,590.14","19,458.70","19,618.99","19,454.17","122.50M","0.07%"
"03/15/2017","19,577.38","19,528.75","19,581.53","19,503.74","115.70M","-0.16%"
"03/14/2017","19,609.50","19,634.29","19,637.55","19,599.62","123.30M","-0.12%"
"03/13/2017","19,633.75","19,545.74","19,656.48","19,531.51","92.60M","0.15%"
"03/10/2017","19,604.61","19,444.71","19,623.72","19,427.81","155.30M","1.48%"
"03/09/2017","19,318.58","19,343.06","19,350.20","19,262.98","101.10M","0.34%"
"03/08/2017","19,254.03","19,308.53","19,326.40","19,198.78","103.20M","-0.47%"
"03/07/2017","19,344.15","19,337.19","19,375.09","19,317.10","98.80M","-0.18%"
"03/06/2017","19,379.14","19,409.18","19,411.54","19,340.32","88.00M","-0.46%"
"03/03/2017","19,469.17","19,551.34","19,587.79","19,392.75","111.00M","-0.49%"
"03/02/2017","19,564.80","19,624.82","19,668.01","19,564.80","146.20M","0.88%"
"03/01/2017","19,393.54","19,226.94","19,414.55","19,164.62","132.30M","1.44%"
