"Date","Price","Open","High","Low","Vol.","Change %"
"03/19/2012","1,409.80","1,404.20","1,414.00","1,402.40","-","0.40%"
"03/16/2012","1,404.20","1,402.50","1,405.90","1,401.50","-","0.11%"
"03/15/2012","1,402.60","1,394.20","1,402.60","1,392.80","-","0.60%"
"03/14/2012","1,394.30","1,396.00","1,399.40","1,390.00","-","-0.12%"
"03/13/2012","1,396.00","1,371.90","1,396.10","1,371.90","-","1.82%"
"03/12/2012","1,371.10","1,370.80","1,373.00","1,366.70","-","0.01%"
"03/09/2012","1,370.90","1,366.00","1,374.80","1,366.00","-","0.37%"
"03/08/2012","1,365.90","1,352.70","1,368.70","1,352.70","-","0.98%"
"03/07/2012","1,352.60","1,343.40","1,354.80","1,343.40","-","0.68%"
"03/06/2012","1,343.40","1,363.60","1,363.60","1,340.00","-","-1.53%"
"03/05/2012","1,364.30","1,369.60","1,369.60","1,359.10","-","-0.39%"
"03/02/2012","1,369.60","1,374.10","1,374.50","1,366.40","-","-0.33%"
"03/01/2012","1,374.10","1,365.90","1,376.20","1,365.90","-","0.62%"
"02/29/2012","1,365.70","1,372.20","1,378.00","1,363.80","-","-0.47%"
"02/28/2012","1,372.20","1,367.60","1,373.10","1,366.00","-","0.34%"
"02/27/2012","1,367.60","1,365.20","1,371.90","1,354.90","-","0.14%"
"02/24/2012","1,365.70","1,363.50","1,368.90","1,363.50","-","0.16%"
"02/23/2012","1,363.50","1,357.50","1,364.20","1,352.30","-","0.43%"
"02/22/2012","1,357.70","1,362.10","1,362.70","1,355.50","-","-0.33%"
"02/21/2012","1,362.20","1,361.20","1,367.80","1,358.10","-","0.07%"
"02/17/2012","1,361.20","1,358.10","1,363.40","1,357.20","-","0.24%"
"02/16/2012","1,358.00","1,342.60","1,359.00","1,341.20","-","1.10%"
"02/15/2012","1,343.20","1,350.50","1,355.90","1,340.80","-","-0.54%"
"02/14/2012","1,350.50","1,351.30","1,351.30","1,340.80","-","-0.10%"
"02/13/2012","1,351.80","1,343.10","1,353.30","1,343.10","-","0.69%"
"02/10/2012","1,342.60","1,351.20","1,351.20","1,337.30","-","-0.70%"
"02/09/2012","1,352.00","1,350.00","1,354.30","1,344.60","-","0.15%"
"02/08/2012","1,350.00","1,347.00","1,351.00","1,342.00","-","0.22%"
"02/07/2012","1,347.00","1,344.30","1,349.20","1,335.90","-","0.20%"
"02/06/2012","1,344.30","1,344.30","1,344.40","1,337.50","-","-0.04%"
"02/03/2012","1,344.90","1,326.20","1,345.30","1,326.20","-","1.46%"
"02/02/2012","1,325.50","1,324.20","1,329.20","1,321.60","-","0.11%"
"02/01/2012","1,324.10","1,312.50","1,330.50","1,312.50","-","0.89%"
"01/31/2012","1,312.40","1,313.50","1,321.40","1,306.70","-","-0.05%"
"01/30/2012","1,313.00","1,316.20","1,316.20","1,300.50","-","-0.25%"
"01/27/2012","1,316.30","1,318.20","1,320.10","1,311.70","-","-0.16%"
"01/26/2012","1,318.40","1,326.30","1,333.50","1,313.60","-","-0.57%"
"01/25/2012","1,326.00","1,314.40","1,328.30","1,307.70","-","0.86%"
"01/24/2012","1,314.70","1,316.00","1,316.00","1,306.10","-","-0.10%"
"01/23/2012","1,316.00","1,315.30","1,322.30","1,309.90","-","0.05%"
"01/20/2012","1,315.40","1,314.50","1,315.40","1,309.20","-","0.07%"
"01/19/2012","1,314.50","1,308.10","1,315.50","1,308.10","-","0.50%"
"01/18/2012","1,308.00","1,293.70","1,308.10","1,291.00","-","1.11%"
"01/17/2012","1,293.70","1,290.20","1,303.00","1,290.20","-","0.36%"
"01/13/2012","1,289.10","1,294.80","1,294.80","1,277.60","-","-0.49%"
"01/12/2012","1,295.50","1,292.50","1,296.80","1,285.80","-","0.23%"
"01/11/2012","1,292.50","1,292.00","1,293.80","1,285.40","-","0.03%"
"01/10/2012","1,292.10","1,280.80","1,296.50","1,280.80","-","0.89%"
"01/09/2012","1,280.70","1,277.80","1,282.00","1,274.50","-","0.23%"
"01/06/2012","1,277.80","1,280.90","1,281.80","1,273.30","-","-0.26%"
"01/05/2012","1,281.10","1,277.30","1,283.00","1,265.30","-","0.30%"
"01/04/2012","1,277.30","1,277.00","1,278.70","1,268.10","-","0.02%"
"01/03/2012","1,277.10","1,258.90","1,284.60","1,258.90","-","1.55%"
"12/30/2011","1,257.60","1,262.80","1,264.10","1,257.50","-","-0.43%"
"12/29/2011","1,263.00","1,249.80","1,263.50","1,249.80","-","1.07%"
"12/28/2011","1,249.60","1,265.40","1,265.80","1,248.60","-","-1.25%"
"12/27/2011","1,265.40","1,265.00","1,269.40","1,262.30","-","0.01%"
"12/23/2011","1,265.30","1,254.00","1,265.40","1,254.00","-","0.90%"
"12/22/2011","1,254.00","1,243.70","1,255.20","1,243.70","-","0.83%"
"12/21/2011","1,243.70","1,241.20","1,245.10","1,229.50","-","0.19%"
"12/20/2011","1,241.30","1,205.70","1,242.80","1,205.70","-","2.99%"
"12/19/2011","1,205.30","1,219.70","1,224.60","1,202.40","-","-1.18%"
"12/16/2011","1,219.70","1,216.10","1,231.00","1,215.20","-","0.32%"
"12/15/2011","1,215.80","1,212.10","1,225.60","1,212.10","-","0.33%"
"12/14/2011","1,211.80","1,225.70","1,225.70","1,209.50","-","-1.13%"
"12/13/2011","1,225.70","1,236.80","1,249.90","1,219.40","-","-0.87%"
"12/12/2011","1,236.50","1,255.00","1,255.00","1,227.20","-","-1.49%"
"12/09/2011","1,255.20","1,234.50","1,258.20","1,234.50","-","1.69%"
"12/08/2011","1,234.30","1,260.90","1,260.90","1,231.50","-","-2.12%"
"12/07/2011","1,261.00","1,258.10","1,267.10","1,244.80","-","0.20%"
"12/06/2011","1,258.50","1,257.20","1,266.00","1,253.00","-","0.11%"
"12/05/2011","1,257.10","1,244.30","1,266.70","1,244.30","-","1.03%"
"12/02/2011","1,244.30","1,246.00","1,260.10","1,243.30","-","-0.02%"
"12/01/2011","1,244.60","1,246.90","1,251.10","1,239.70","-","-0.19%"
"11/30/2011","1,247.00","1,196.70","1,247.10","1,196.70","-","4.33%"
"11/29/2011","1,195.20","1,192.60","1,203.70","1,191.80","-","0.23%"
"11/28/2011","1,192.50","1,158.70","1,197.30","1,158.70","-","2.92%"
"11/25/2011","1,158.70","1,161.40","1,172.70","1,158.70","-","-0.27%"
"11/23/2011","1,161.80","1,187.50","1,187.50","1,161.80","-","-2.21%"
"11/22/2011","1,188.00","1,193.00","1,196.80","1,181.70","-","-0.42%"
"11/21/2011","1,193.00","1,215.60","1,215.60","1,183.20","-","-1.87%"
"11/18/2011","1,215.70","1,216.20","1,223.50","1,211.40","-","-0.03%"
"11/17/2011","1,216.10","1,236.60","1,237.70","1,209.40","-","-1.68%"
"11/16/2011","1,236.90","1,257.80","1,259.60","1,235.70","-","-1.66%"
"11/15/2011","1,257.80","1,251.70","1,264.20","1,244.30","-","0.48%"
"11/14/2011","1,251.80","1,263.80","1,263.80","1,246.70","-","-0.95%"
"11/11/2011","1,263.80","1,240.10","1,267.00","1,240.10","-","1.94%"
"11/10/2011","1,239.70","1,229.60","1,246.20","1,227.70","-","0.86%"
"11/09/2011","1,229.10","1,275.20","1,275.20","1,226.60","-","-3.67%"
"11/08/2011","1,275.90","1,261.10","1,277.50","1,255.00","-","1.17%"
"11/07/2011","1,261.10","1,253.20","1,261.70","1,240.80","-","0.63%"
"11/04/2011","1,253.20","1,260.80","1,260.80","1,238.90","-","-0.63%"
"11/03/2011","1,261.20","1,238.20","1,263.20","1,234.80","-","1.88%"
"11/02/2011","1,237.90","1,219.60","1,242.50","1,219.60","-","1.61%"
"11/01/2011","1,218.30","1,251.00","1,251.00","1,215.40","-","-2.79%"
"10/31/2011","1,253.30","1,285.00","1,285.00","1,253.20","-","-2.47%"
"10/28/2011","1,285.10","1,284.40","1,287.10","1,277.00","-","0.04%"
"10/27/2011","1,284.60","1,244.00","1,292.70","1,244.00","-","3.43%"
"10/26/2011","1,242.00","1,229.20","1,246.30","1,221.10","-","1.06%"
"10/25/2011","1,229.00","1,254.20","1,254.20","1,226.80","-","-2.01%"
"10/24/2011","1,254.20","1,238.70","1,256.50","1,238.70","-","1.29%"
"10/21/2011","1,238.20","1,215.40","1,239.00","1,215.40","-","1.88%"
"10/20/2011","1,215.40","1,211.10","1,219.50","1,197.30","-","0.45%"
"10/19/2011","1,209.90","1,223.50","1,229.60","1,206.30","-","-1.26%"
"10/18/2011","1,225.40","1,200.80","1,233.10","1,191.50","-","2.04%"
"10/17/2011","1,200.90","1,224.50","1,224.50","1,198.50","-","-1.94%"
"10/14/2011","1,224.60","1,205.70","1,224.60","1,205.70","-","1.74%"
"10/13/2011","1,203.70","1,207.00","1,207.50","1,190.60","-","-0.29%"
"10/12/2011","1,207.20","1,196.20","1,220.20","1,196.20","-","0.98%"
"10/11/2011","1,195.50","1,194.60","1,199.20","1,187.30","-","0.05%"
"10/10/2011","1,194.90","1,158.20","1,194.90","1,158.20","-","3.41%"
"10/07/2011","1,155.50","1,165.00","1,171.40","1,150.30","-","-0.82%"
"10/06/2011","1,165.00","1,144.10","1,165.50","1,135.00","-","1.84%"
"10/05/2011","1,144.00","1,124.00","1,146.10","1,115.70","-","1.78%"
"10/04/2011","1,124.00","1,097.40","1,125.10","1,074.80","-","2.26%"
"10/03/2011","1,099.20","1,131.20","1,139.00","1,098.90","-","-2.85%"
"09/30/2011","1,131.40","1,159.90","1,159.90","1,131.30","-","-2.50%"
"09/29/2011","1,160.40","1,151.70","1,175.90","1,139.90","-","0.81%"
"09/28/2011","1,151.10","1,175.40","1,184.70","1,150.40","-","-2.07%"
"09/27/2011","1,175.40","1,163.30","1,195.90","1,163.30","-","1.07%"
"09/26/2011","1,163.00","1,136.90","1,164.20","1,131.10","-","2.34%"
"09/23/2011","1,136.40","1,128.80","1,141.70","1,121.40","-","0.60%"
"09/22/2011","1,129.60","1,164.50","1,164.50","1,114.20","-","-3.19%"
"09/21/2011","1,166.80","1,203.60","1,206.30","1,166.20","-","-2.94%"
"09/20/2011","1,202.10","1,204.50","1,220.40","1,201.30","-","-0.17%"
"09/19/2011","1,204.10","1,215.00","1,215.00","1,188.40","-","-0.98%"
"09/16/2011","1,216.00","1,209.20","1,220.10","1,204.50","-","0.57%"
"09/15/2011","1,209.10","1,189.40","1,209.10","1,189.40","-","1.72%"
"09/14/2011","1,188.70","1,173.30","1,202.40","1,162.70","-","1.35%"
"09/13/2011","1,172.90","1,162.60","1,176.40","1,157.40","-","0.91%"
"09/12/2011","1,162.30","1,153.50","1,162.50","1,136.10","-","0.70%"
"09/09/2011","1,154.20","1,185.40","1,185.40","1,148.40","-","-2.67%"
"09/08/2011","1,185.90","1,198.00","1,204.40","1,183.30","-","-1.06%"
"09/07/2011","1,198.60","1,165.80","1,198.60","1,165.80","-","2.87%"
"09/06/2011","1,165.20","1,174.00","1,174.00","1,140.10","-","-0.75%"
"09/02/2011","1,174.00","1,203.90","1,203.90","1,170.60","-","-2.52%"
"09/01/2011","1,204.40","1,219.10","1,229.30","1,203.80","-","-1.19%"
"08/31/2011","1,218.90","1,213.00","1,230.70","1,209.30","-","0.49%"
"08/30/2011","1,212.90","1,209.80","1,220.10","1,195.80","-","0.23%"
"08/29/2011","1,210.10","1,177.90","1,210.30","1,177.90","-","2.83%"
"08/26/2011","1,176.80","1,158.80","1,181.20","1,135.90","-","1.51%"
"08/25/2011","1,159.30","1,176.70","1,190.70","1,155.50","-","-1.55%"
"08/24/2011","1,177.60","1,162.20","1,178.60","1,156.30","-","1.32%"
"08/23/2011","1,162.30","1,124.40","1,162.30","1,122.90","-","3.43%"
"08/22/2011","1,123.80","1,123.50","1,145.50","1,121.10","-","0.03%"
"08/19/2011","1,123.50","1,140.50","1,154.50","1,122.00","-","-1.51%"
"08/18/2011","1,140.70","1,189.60","1,189.60","1,131.00","-","-4.46%"
"08/17/2011","1,193.90","1,192.90","1,208.50","1,184.40","-","0.09%"
"08/16/2011","1,192.80","1,204.20","1,204.20","1,180.50","-","-0.97%"
"08/15/2011","1,204.50","1,178.90","1,204.50","1,178.90","-","2.18%"
"08/12/2011","1,178.80","1,172.90","1,189.00","1,170.70","-","0.53%"
"08/11/2011","1,172.60","1,121.30","1,186.30","1,121.30","-","4.62%"
"08/10/2011","1,120.80","1,171.80","1,171.80","1,118.00","-","-4.41%"
"08/09/2011","1,172.50","1,120.20","1,172.90","1,101.50","-","4.73%"
"08/08/2011","1,119.50","1,198.50","1,198.50","1,119.30","-","-6.66%"
"08/05/2011","1,199.40","1,200.30","1,218.10","1,168.10","-","-0.06%"
"08/04/2011","1,200.10","1,260.20","1,260.20","1,199.50","-","-4.78%"
"08/03/2011","1,260.30","1,254.20","1,261.20","1,234.60","-","0.50%"
"08/02/2011","1,254.00","1,286.60","1,286.60","1,254.00","-","-2.56%"
"08/01/2011","1,286.90","1,292.60","1,307.40","1,274.70","-","-0.42%"
"07/29/2011","1,292.30","1,300.10","1,304.20","1,282.90","-","-0.65%"
"07/28/2011","1,300.70","1,304.80","1,316.30","1,299.20","-","-0.32%"
"07/27/2011","1,304.90","1,331.90","1,331.90","1,303.50","-","-2.03%"
"07/26/2011","1,331.90","1,337.40","1,338.50","1,329.60","-","-0.41%"
"07/25/2011","1,337.40","1,344.30","1,344.30","1,331.10","-","-0.57%"
"07/22/2011","1,345.00","1,343.80","1,346.10","1,337.00","-","0.09%"
"07/21/2011","1,343.80","1,325.70","1,347.00","1,325.70","-","1.36%"
"07/20/2011","1,325.80","1,328.70","1,330.40","1,323.70","-","-0.07%"
"07/19/2011","1,326.70","1,307.10","1,328.10","1,307.10","-","1.63%"
"07/18/2011","1,305.40","1,315.90","1,315.90","1,295.90","-","-0.81%"
"07/15/2011","1,316.10","1,308.90","1,317.70","1,307.50","-","0.55%"
"07/14/2011","1,308.90","1,317.70","1,326.90","1,306.50","-","-0.67%"
"07/13/2011","1,317.70","1,314.50","1,331.50","1,314.50","-","0.31%"
"07/12/2011","1,313.60","1,319.60","1,327.20","1,313.30","-","-0.45%"
"07/11/2011","1,319.50","1,343.30","1,343.30","1,316.40","-","-1.81%"
"07/08/2011","1,343.80","1,352.40","1,352.40","1,333.70","-","-0.69%"
"07/07/2011","1,353.20","1,339.60","1,356.50","1,339.60","-","1.05%"
"07/06/2011","1,339.20","1,337.60","1,340.90","1,330.90","-","0.10%"
"07/05/2011","1,337.90","1,339.60","1,340.90","1,334.30","-","-0.13%"
"07/01/2011","1,339.70","1,320.60","1,341.00","1,318.20","-","1.45%"
"06/30/2011","1,320.60","1,307.60","1,322.00","1,307.60","-","1.01%"
"06/29/2011","1,307.40","1,296.80","1,309.20","1,296.80","-","0.83%"
"06/28/2011","1,296.70","1,280.20","1,296.80","1,280.20","-","1.30%"
"06/27/2011","1,280.10","1,268.40","1,284.90","1,267.50","-","0.91%"
"06/24/2011","1,268.50","1,283.00","1,283.90","1,267.20","-","-1.17%"
"06/23/2011","1,283.50","1,286.60","1,286.60","1,262.90","-","-0.28%"
"06/22/2011","1,287.10","1,295.50","1,298.60","1,286.80","-","-0.65%"
"06/21/2011","1,295.50","1,278.40","1,297.60","1,278.40","-","1.34%"
"06/20/2011","1,278.40","1,271.50","1,280.40","1,267.60","-","0.54%"
"06/17/2011","1,271.50","1,268.60","1,279.80","1,267.40","-","0.31%"
"06/16/2011","1,267.60","1,265.50","1,274.10","1,258.10","-","0.17%"
"06/15/2011","1,265.40","1,287.90","1,287.90","1,261.90","-","-1.75%"
"06/14/2011","1,287.90","1,272.20","1,292.50","1,272.20","-","1.27%"
"06/13/2011","1,271.80","1,271.30","1,277.00","1,265.60","-","0.06%"
"06/10/2011","1,271.00","1,288.60","1,288.60","1,268.30","-","-1.40%"
"06/09/2011","1,289.00","1,279.60","1,294.50","1,279.60","-","0.73%"
"06/08/2011","1,279.60","1,284.60","1,287.00","1,277.40","-","-0.41%"
"06/07/2011","1,284.90","1,286.30","1,296.20","1,284.70","-","-0.10%"
"06/06/2011","1,286.20","1,300.30","1,300.30","1,284.70","-","-1.08%"
"06/03/2011","1,300.20","1,312.90","1,312.90","1,297.90","-","-0.97%"
"06/02/2011","1,312.90","1,314.50","1,318.00","1,305.60","-","-0.12%"
"06/01/2011","1,314.50","1,345.20","1,345.20","1,313.70","-","-2.28%"
"05/31/2011","1,345.20","1,331.10","1,345.20","1,331.10","-","1.06%"
"05/27/2011","1,331.10","1,325.70","1,334.60","1,325.70","-","0.41%"
"05/26/2011","1,325.70","1,320.60","1,328.50","1,314.40","-","0.39%"
"05/25/2011","1,320.50","1,316.40","1,325.90","1,311.80","-","0.32%"
"05/24/2011","1,316.30","1,317.70","1,323.70","1,313.90","-","-0.08%"
"05/23/2011","1,317.40","1,333.10","1,333.10","1,312.90","-","-1.19%"
"05/20/2011","1,333.30","1,342.00","1,342.00","1,330.70","-","-0.77%"
"05/19/2011","1,343.60","1,342.40","1,346.80","1,336.40","-","0.22%"
"05/18/2011","1,340.70","1,328.50","1,341.80","1,326.60","-","0.88%"
"05/17/2011","1,329.00","1,326.10","1,330.40","1,318.50","-","-0.04%"
"05/16/2011","1,329.50","1,334.80","1,343.30","1,327.30","-","-0.62%"
"05/13/2011","1,337.80","1,348.70","1,350.50","1,333.40","-","-0.81%"
"05/12/2011","1,348.70","1,339.40","1,351.00","1,332.00","-","0.49%"
"05/11/2011","1,342.10","1,354.50","1,354.50","1,336.40","-","-1.11%"
"05/10/2011","1,357.20","1,348.30","1,359.40","1,348.30","-","0.81%"
"05/09/2011","1,346.30","1,340.20","1,349.40","1,338.60","-","0.46%"
"05/06/2011","1,340.20","1,340.20","1,354.40","1,335.60","-","0.38%"
"05/05/2011","1,335.10","1,344.20","1,348.00","1,329.20","-","-0.91%"
"05/04/2011","1,347.30","1,355.90","1,355.90","1,341.50","-","-0.69%"
"05/03/2011","1,356.60","1,359.80","1,360.80","1,349.50","-","-0.34%"
"05/02/2011","1,361.20","1,365.20","1,370.60","1,358.60","-","-0.18%"
"04/29/2011","1,363.60","1,360.10","1,364.60","1,358.70","-","0.23%"
"04/28/2011","1,360.50","1,353.90","1,361.70","1,353.60","-","0.35%"
"04/27/2011","1,355.70","1,348.40","1,357.50","1,344.20","-","0.63%"
"04/26/2011","1,347.20","1,336.80","1,349.50","1,336.80","-","0.90%"
"04/25/2011","1,335.20","1,337.10","1,337.50","1,331.50","-","-0.16%"
"04/21/2011","1,337.40","1,333.20","1,337.50","1,332.80","-","0.53%"
"04/20/2011","1,330.40","1,319.10","1,332.70","1,319.10","-","1.36%"
"04/19/2011","1,312.60","1,306.00","1,312.70","1,304.00","-","0.57%"
"04/18/2011","1,305.10","1,313.30","1,313.30","1,294.70","-","-1.11%"
"04/15/2011","1,319.70","1,314.50","1,322.90","1,313.70","-","0.40%"
"04/14/2011","1,314.50","1,311.10","1,316.80","1,302.40","-","0.01%"
"04/13/2011","1,314.40","1,314.00","1,321.30","1,309.20","-","0.02%"
"04/12/2011","1,314.20","1,322.00","1,322.00","1,309.50","-","-0.78%"
"04/11/2011","1,324.50","1,329.00","1,333.80","1,321.10","-","-0.28%"
"04/08/2011","1,328.20","1,336.20","1,339.50","1,322.90","-","-0.40%"
"04/07/2011","1,333.50","1,334.80","1,338.80","1,326.60","-","-0.15%"
"04/06/2011","1,335.50","1,335.90","1,339.40","1,331.10","-","0.22%"
"04/05/2011","1,332.60","1,332.00","1,338.20","1,330.00","-","-0.02%"
"04/04/2011","1,332.90","1,333.60","1,336.70","1,329.10","-","0.04%"
"04/01/2011","1,332.40","1,329.50","1,337.80","1,328.90","-","0.50%"
"03/31/2011","1,325.80","1,327.40","1,329.80","1,325.00","-","-0.19%"
"03/30/2011","1,328.30","1,321.90","1,331.70","1,321.90","-","0.67%"
"03/29/2011","1,319.40","1,309.40","1,319.50","1,305.30","-","0.70%"
"03/28/2011","1,310.20","1,315.50","1,319.70","1,310.20","-","-0.27%"
"03/25/2011","1,313.80","1,311.80","1,319.20","1,310.20","-","0.31%"
"03/24/2011","1,309.70","1,300.60","1,311.30","1,297.70","-","0.94%"
"03/23/2011","1,297.50","1,292.20","1,300.50","1,284.00","-","0.29%"
"03/22/2011","1,293.80","1,298.30","1,299.30","1,292.70","-","-0.35%"
"03/21/2011","1,298.40","1,281.70","1,300.60","1,281.70","-","1.50%"
"03/18/2011","1,279.20","1,276.70","1,288.90","1,276.20","-","0.43%"
"03/17/2011","1,273.70","1,261.60","1,278.90","1,261.60","-","1.34%"
"03/16/2011","1,256.90","1,279.50","1,280.90","1,249.00","-","-1.95%"
"03/15/2011","1,281.90","1,288.50","1,288.50","1,261.10","-","-1.12%"
"03/14/2011","1,296.40","1,301.20","1,301.20","1,286.40","-","-0.61%"
"03/11/2011","1,304.30","1,293.40","1,308.30","1,292.00","-","0.71%"
"03/10/2011","1,295.10","1,315.70","1,315.70","1,294.20","-","-1.89%"
"03/09/2011","1,320.00","1,319.90","1,323.20","1,312.30","-","-0.14%"
"03/08/2011","1,321.80","1,311.00","1,325.70","1,306.90","-","0.89%"
"03/07/2011","1,310.10","1,322.70","1,327.70","1,304.00","-","-0.84%"
"03/04/2011","1,321.20","1,330.70","1,331.10","1,312.60","-","-0.74%"
"03/03/2011","1,331.00","1,312.40","1,332.30","1,312.40","-","1.73%"
"03/02/2011","1,308.40","1,305.50","1,314.20","1,302.60","-","0.16%"
"03/01/2011","1,306.30","1,328.60","1,332.10","1,306.10","-","-1.57%"
"02/28/2011","1,327.20","1,321.60","1,329.40","1,320.50","-","0.55%"
"02/25/2011","1,319.90","1,307.30","1,320.60","1,307.30","-","1.06%"
"02/24/2011","1,306.10","1,307.10","1,310.90","1,294.30","-","-0.10%"
"02/23/2011","1,307.40","1,315.40","1,317.90","1,299.50","-","-0.61%"
"02/22/2011","1,315.40","1,338.90","1,338.90","1,312.30","-","-2.06%"
"02/18/2011","1,343.00","1,340.40","1,344.10","1,338.10","-","0.19%"
"02/17/2011","1,340.40","1,334.40","1,341.50","1,331.00","-","0.31%"
"02/16/2011","1,336.30","1,329.50","1,337.60","1,329.50","-","0.62%"
"02/15/2011","1,328.00","1,330.40","1,330.40","1,324.60","-","-0.32%"
"02/14/2011","1,332.30","1,328.70","1,333.00","1,326.90","-","0.23%"
"02/11/2011","1,329.20","1,318.70","1,330.80","1,316.10","-","0.55%"
"02/10/2011","1,321.90","1,318.10","1,322.80","1,311.70","-","0.08%"
"02/09/2011","1,320.90","1,322.50","1,324.50","1,314.90","-","-0.28%"
"02/08/2011","1,324.60","1,318.80","1,324.90","1,316.00","-","0.42%"
"02/07/2011","1,319.00","1,311.80","1,322.80","1,311.80","-","0.62%"
"02/04/2011","1,310.90","1,307.00","1,311.00","1,301.70","-","0.29%"
"02/03/2011","1,307.10","1,302.80","1,308.60","1,294.80","-","0.24%"
"02/02/2011","1,304.00","1,305.90","1,307.60","1,302.60","-","-0.28%"
"02/01/2011","1,307.60","1,289.10","1,308.90","1,289.10","-","1.67%"
"01/31/2011","1,286.10","1,276.50","1,287.20","1,276.50","-","0.77%"
"01/28/2011","1,276.30","1,299.60","1,302.70","1,275.10","-","-1.79%"
"01/27/2011","1,299.50","1,297.50","1,301.30","1,294.40","-","0.22%"
"01/26/2011","1,296.60","1,292.00","1,299.70","1,292.00","-","0.42%"
"01/25/2011","1,291.20","1,288.20","1,291.30","1,281.10","-","0.03%"
"01/24/2011","1,290.80","1,283.30","1,291.90","1,282.50","-","0.58%"
"01/21/2011","1,283.30","1,283.60","1,291.20","1,282.10","-","0.23%"
"01/20/2011","1,280.30","1,280.80","1,283.30","1,271.30","-","-0.12%"
"01/19/2011","1,281.90","1,294.50","1,294.60","1,278.90","-","-1.01%"
