"Date","Price","Open","High","Low","Vol.","Change %"
"03/30/2009","2,358.04","2,377.96","2,380.19","2,348.53","13.99B","-0.69%"
"03/27/2009","2,374.44","2,380.63","2,392.77","2,361.09","18.65B","0.54%"
"03/26/2009","2,361.70","2,296.05","2,362.05","2,274.89","15.86B","3.06%"
"03/25/2009","2,291.55","2,333.16","2,355.69","2,291.36","14.48B","-2.00%"
"03/24/2009","2,338.42","2,359.68","2,369.45","2,327.43","16.27B","0.56%"
"03/23/2009","2,325.48","2,286.25","2,329.18","2,276.81","16.01B","1.95%"
"03/20/2009","2,281.09","2,272.44","2,294.12","2,250.41","15.05B","0.68%"
"03/19/2009","2,265.76","2,227.34","2,268.14","2,220.16","14.58B","1.89%"
"03/18/2009","2,223.72","2,227.98","2,255.01","2,221.59","14.70B","0.24%"
"03/17/2009","2,218.33","2,156.77","2,225.19","2,151.78","13.08B","3.02%"
"03/16/2009","2,153.29","2,122.41","2,158.90","2,108.61","7.34B","1.15%"
"03/13/2009","2,128.85","2,148.42","2,166.02","2,124.98","8.35B","-0.24%"
"03/12/2009","2,133.88","2,127.73","2,136.80","2,086.02","8.72B","-0.24%"
"03/11/2009","2,139.03","2,199.98","2,203.53","2,133.14","10.37B","-0.91%"
"03/10/2009","2,158.57","2,097.14","2,159.27","2,088.16","8.39B","1.88%"
"03/09/2009","2,118.75","2,205.75","2,232.67","2,116.45","12.43B","-3.39%"
"03/06/2009","2,193.01","2,180.79","2,221.04","2,171.67","12.39B","-1.26%"
"03/05/2009","2,221.08","2,220.15","2,241.76","2,173.49","18.24B","1.04%"
"03/04/2009","2,198.11","2,076.62","2,201.73","2,076.62","15.48B","6.12%"
"03/03/2009","2,071.43","2,047.21","2,088.63","2,037.02","9.78B","-1.05%"
"03/02/2009","2,093.45","2,066.23","2,102.11","2,052.99","8.75B","0.51%"
"02/27/2009","2,082.85","2,100.06","2,123.24","2,064.92","12.29B","-1.81%"
"02/26/2009","2,121.25","2,201.67","2,237.55","2,102.35","14.86B","-3.87%"
"02/25/2009","2,206.57","2,222.51","2,234.02","2,142.60","15.24B","0.27%"
"02/24/2009","2,200.65","2,273.76","2,295.59","2,193.27","18.39B","-4.56%"
"02/23/2009","2,305.78","2,249.29","2,313.59","2,219.71","16.03B","1.96%"
"02/20/2009","2,261.48","2,234.36","2,262.33","2,206.21","12.89B","1.54%"
"02/19/2009","2,227.12","2,224.49","2,247.62","2,190.47","12.98B","0.78%"
"02/18/2009","2,209.86","2,271.26","2,295.74","2,206.06","16.25B","-4.72%"
"02/17/2009","2,319.44","2,387.35","2,402.81","2,316.93","19.81B","-2.93%"
"02/16/2009","2,389.39","2,338.76","2,389.88","2,328.18","21.14B","2.96%"
"02/13/2009","2,320.79","2,249.18","2,323.12","2,236.18","19.97B","3.23%"
"02/12/2009","2,248.09","2,265.79","2,274.20","2,191.89","17.40B","-0.56%"
"02/11/2009","2,260.82","2,230.49","2,305.70","2,218.30","20.93B","-0.19%"
"02/10/2009","2,265.16","2,218.49","2,266.40","2,197.01","17.26B","1.82%"
"02/09/2009","2,224.71","2,211.32","2,238.89","2,196.71","19.23B","1.99%"
"02/06/2009","2,181.24","2,102.08","2,185.09","2,102.08","16.09B","3.97%"
"02/05/2009","2,098.02","2,106.84","2,149.48","2,082.60","16.54B","-0.46%"
"02/04/2009","2,107.75","2,068.09","2,108.26","2,067.79","15.18B","2.28%"
"02/03/2009","2,060.81","2,011.77","2,060.93","2,005.02","13.44B","2.44%"
"02/02/2009","2,011.68","2,008.13","2,012.74","1,987.13","8.48B","1.06%"
"01/23/2009","1,990.66","2,001.17","2,008.79","1,986.35","8.60B","-0.71%"
"01/22/2009","2,004.95","1,996.09","2,009.85","1,980.44","8.83B","1.00%"
"01/21/2009","1,985.02","1,965.94","2,007.91","1,960.53","8.73B","-0.46%"
"01/20/2009","1,994.11","1,981.15","1,994.81","1,956.10","7.46B","0.37%"
"01/19/2009","1,986.67","1,971.00","2,018.51","1,966.19","10.94B","1.65%"
"01/16/2009","1,954.44","1,928.92","1,984.73","1,928.92","13.30B","1.78%"
"01/15/2009","1,920.21","1,912.77","1,937.73","1,902.54","11.60B","-0.45%"
"01/14/2009","1,928.87","1,862.31","1,929.28","1,862.31","8.79B","3.52%"
"01/13/2009","1,863.37","1,880.87","1,888.31","1,861.81","7.38B","-1.95%"
"01/12/2009","1,900.35","1,897.70","1,924.44","1,886.83","8.36B","-0.24%"
"01/09/2009","1,904.86","1,875.16","1,909.35","1,875.16","7.12B","1.42%"
"01/08/2009","1,878.18","1,890.24","1,894.17","1,862.26","8.04B","-2.38%"
"01/07/2009","1,924.01","1,938.97","1,948.23","1,920.52","9.24B","-0.68%"
"01/06/2009","1,937.14","1,878.83","1,938.69","1,871.97","9.91B","3.00%"
"01/05/2009","1,880.72","1,849.02","1,880.72","1,844.09","6.71B","3.29%"
"12/31/2008","1,820.81","1,834.95","1,844.37","1,814.75","5.04B","-0.66%"
"12/30/2008","1,832.91","1,851.91","1,862.94","1,826.98","5.65B","-0.95%"
"12/29/2008","1,850.48","1,846.30","1,856.33","1,815.41","5.50B","-0.06%"
"12/26/2008","1,851.52","1,852.91","1,866.63","1,840.19","5.33B","-0.05%"
"12/25/2008","1,852.42","1,865.72","1,877.77","1,832.36","6.46B","-0.61%"
"12/24/2008","1,863.80","1,873.58","1,887.31","1,850.86","7.45B","-1.76%"
"12/23/2008","1,897.22","1,990.05","1,990.05","1,895.18","9.90B","-4.55%"
"12/22/2008","1,987.76","2,016.45","2,016.45","1,965.35","8.68B","-1.52%"
"12/19/2008","2,018.46","2,006.21","2,038.66","1,997.12","10.22B","0.14%"
"12/18/2008","2,015.69","1,978.97","2,016.57","1,958.97","9.22B","1.97%"
"12/17/2008","1,976.82","1,983.84","2,003.38","1,971.82","9.72B","0.09%"
"12/16/2008","1,975.01","1,948.86","1,976.72","1,907.83","7.83B","0.54%"
"12/15/2008","1,964.37","1,977.03","1,989.30","1,936.56","8.15B","0.52%"
"12/12/2008","1,954.21","2,014.58","2,023.18","1,932.27","10.81B","-3.81%"
"12/11/2008","2,031.68","2,072.58","2,087.20","2,028.73","12.17B","-2.28%"
"12/10/2008","2,079.12","2,025.03","2,079.55","2,005.56","12.83B","2.03%"
"12/09/2008","2,037.74","2,100.77","2,100.81","2,036.89","14.53B","-2.54%"
"12/08/2008","2,090.77","2,049.16","2,091.28","2,038.19","16.50B","3.57%"
"12/05/2008","2,018.66","1,984.26","2,019.75","1,975.71","11.85B","0.86%"
"12/04/2008","2,001.50","1,992.72","2,055.21","1,985.20","17.60B","1.84%"
"12/03/2008","1,965.41","1,903.43","1,965.83","1,902.94","13.49B","4.01%"
"12/02/2008","1,889.64","1,856.97","1,907.78","1,846.53","10.43B","-0.26%"
"12/01/2008","1,894.62","1,865.74","1,895.76","1,838.10","8.19B","1.25%"
"11/28/2008","1,871.16","1,901.67","1,915.27","1,856.29","7.77B","-2.44%"
"11/27/2008","1,917.86","2,012.69","2,022.48","1,916.47","12.23B","1.05%"
"11/26/2008","1,897.88","1,890.33","1,914.71","1,873.18","6.51B","0.49%"
"11/25/2008","1,888.71","1,925.25","1,939.37","1,858.16","6.95B","-0.44%"
"11/24/2008","1,897.06","1,961.21","1,974.47","1,893.34","8.45B","-3.67%"
"11/21/2008","1,969.39","1,932.60","2,013.18","1,893.15","12.71B","-0.72%"
"11/20/2008","1,983.76","1,977.21","2,030.87","1,956.73","13.08B","-1.67%"
"11/19/2008","2,017.47","1,889.35","2,023.91","1,883.84","12.88B","6.05%"
"11/18/2008","1,902.43","2,020.99","2,050.88","1,889.87","15.67B","-6.31%"
"11/17/2008","2,030.48","1,981.26","2,031.10","1,963.85","13.68B","2.22%"
"11/14/2008","1,986.44","1,943.96","1,987.26","1,921.84","13.04B","3.05%"
"11/13/2008","1,927.61","1,837.27","1,942.90","1,825.88","12.11B","3.68%"
"11/12/2008","1,859.11","1,820.44","1,863.90","1,815.08","6.59B","0.84%"
"11/11/2008","1,843.61","1,872.07","1,887.80","1,840.92","9.09B","-1.66%"
"11/10/2008","1,874.80","1,782.31","1,876.16","1,782.31","9.13B","7.27%"
"11/07/2008","1,747.71","1,686.52","1,762.23","1,680.60","4.68B","1.75%"
"11/06/2008","1,717.72","1,720.42","1,728.22","1,703.10","4.57B","-2.44%"
"11/05/2008","1,760.61","1,716.22","1,788.26","1,716.22","6.03B","3.16%"
"11/04/2008","1,706.70","1,707.92","1,717.10","1,678.96","3.93B","-0.76%"
"11/03/2008","1,719.77","1,713.76","1,750.32","1,702.98","3.59B","-0.52%"
"10/31/2008","1,728.79","1,754.21","1,765.68","1,721.59","4.02B","-1.97%"
"10/30/2008","1,763.61","1,732.77","1,788.20","1,710.73","5.36B","2.55%"
"10/29/2008","1,719.81","1,786.20","1,795.09","1,719.34","5.22B","-2.94%"
"10/28/2008","1,771.82","1,671.40","1,786.43","1,664.92","5.98B","2.81%"
"10/27/2008","1,723.35","1,809.22","1,809.22","1,721.60","5.05B","-6.32%"
"10/24/2008","1,839.62","1,875.63","1,888.10","1,825.53","4.62B","-1.92%"
"10/23/2008","1,875.56","1,851.26","1,879.85","1,828.31","4.78B","-1.07%"
"10/22/2008","1,895.82","1,932.68","1,950.79","1,894.31","4.83B","-3.20%"
"10/21/2008","1,958.53","1,978.67","1,996.66","1,956.11","5.41B","-0.78%"
"10/20/2008","1,974.01","1,924.18","1,979.84","1,890.92","4.46B","2.25%"
"10/17/2008","1,930.65","1,921.84","1,941.30","1,902.60","3.86B","1.08%"
"10/16/2008","1,909.94","1,916.13","1,943.32","1,901.50","5.07B","-4.25%"
"10/15/2008","1,994.67","1,995.88","2,013.49","1,963.10","4.08B","-1.12%"
"10/14/2008","2,017.32","2,139.07","2,146.73","2,016.18","6.80B","-2.71%"
"10/13/2008","2,073.57","1,978.56","2,074.47","1,931.47","5.66B","3.65%"
"10/10/2008","2,000.57","1,995.96","2,027.83","1,963.18","5.41B","-3.57%"
"10/09/2008","2,074.58","2,125.57","2,130.87","2,063.41","4.51B","-0.84%"
"10/08/2008","2,092.22","2,095.91","2,127.09","2,059.09","5.08B","-3.04%"
"10/07/2008","2,157.84","2,101.09","2,183.00","2,072.90","5.69B","-0.73%"
"10/06/2008","2,173.74","2,267.39","2,267.39","2,172.57","6.09B","-5.23%"
"09/26/2008","2,293.78","2,304.12","2,310.45","2,246.28","7.83B","-0.16%"
"09/25/2008","2,297.50","2,214.58","2,333.28","2,211.45","10.12B","3.64%"
"09/24/2008","2,216.81","2,133.10","2,218.29","2,116.96","6.45B","0.69%"
"09/23/2008","2,201.51","2,209.12","2,253.39","2,181.96","10.02B","-1.56%"
"09/22/2008","2,236.41","2,241.72","2,269.73","2,164.80","13.99B","7.77%"
"09/19/2008","2,075.09","2,067.64","2,075.09","2,043.32","5.84B","9.45%"
"09/18/2008","1,895.84","1,876.12","1,942.85","1,802.33","6.63B","-1.72%"
"09/17/2008","1,929.05","1,971.94","1,999.95","1,922.68","4.59B","-2.90%"
"09/16/2008","1,986.64","2,049.81","2,049.81","1,974.39","4.62B","-4.47%"
"09/12/2008","2,079.67","2,077.55","2,104.63","2,064.29","3.03B","0.03%"
"09/11/2008","2,078.98","2,143.40","2,148.12","2,070.43","3.64B","-3.34%"
"09/10/2008","2,150.76","2,131.80","2,185.69","2,102.91","3.90B","0.23%"
"09/09/2008","2,145.78","2,152.28","2,161.35","2,114.50","3.07B","0.11%"
"09/08/2008","2,143.42","2,210.34","2,220.55","2,135.38","3.77B","-2.68%"
"09/05/2008","2,202.45","2,224.53","2,238.32","2,199.36","3.86B","-3.29%"
"09/04/2008","2,277.41","2,270.52","2,295.36","2,249.12","3.42B","0.03%"
"09/03/2008","2,276.67","2,301.94","2,321.53","2,248.07","4.22B","-1.22%"
"09/02/2008","2,304.89","2,312.10","2,329.01","2,284.92","3.42B","-0.87%"
"09/01/2008","2,325.14","2,380.47","2,380.47","2,311.73","3.63B","-3.01%"
"08/29/2008","2,397.37","2,361.05","2,420.85","2,352.10","4.64B","2.01%"
"08/28/2008","2,350.14","2,341.96","2,374.25","2,333.03","3.48B","0.34%"
"08/27/2008","2,342.15","2,343.88","2,385.99","2,310.45","4.10B","-0.34%"
"08/26/2008","2,350.08","2,384.95","2,403.02","2,327.22","4.10B","-2.62%"
"08/25/2008","2,413.37","2,408.09","2,443.99","2,382.29","3.38B","0.34%"
"08/22/2008","2,405.23","2,414.46","2,426.71","2,362.09","4.63B","-1.09%"
"08/21/2008","2,431.72","2,484.49","2,518.44","2,431.05","6.13B","-3.63%"
"08/20/2008","2,523.28","2,332.48","2,523.47","2,306.66","7.37B","7.63%"
"08/19/2008","2,344.47","2,297.24","2,355.93","2,284.59","3.86B","1.06%"
"08/18/2008","2,319.87","2,451.78","2,455.50","2,318.93","5.37B","-5.33%"
"08/15/2008","2,450.61","2,434.41","2,476.86","2,414.57","3.13B","0.56%"
"08/14/2008","2,437.08","2,432.20","2,454.25","2,409.01","3.13B","-0.38%"
"08/13/2008","2,446.30","2,440.53","2,458.77","2,370.74","4.10B","-0.44%"
"08/12/2008","2,457.20","2,445.22","2,484.75","2,430.85","3.66B","-0.52%"
"08/11/2008","2,470.07","2,595.89","2,601.50","2,453.71","4.72B","-5.21%"
"08/08/2008","2,605.72","2,724.43","2,725.93","2,595.92","4.85B","-4.47%"
"08/07/2008","2,727.58","2,717.50","2,742.70","2,691.36","3.95B","0.30%"
"08/06/2008","2,719.37","2,711.60","2,743.11","2,678.86","4.06B","1.06%"
"08/05/2008","2,690.75","2,751.20","2,762.26","2,684.73","4.24B","-1.86%"
"08/04/2008","2,741.74","2,782.99","2,793.26","2,738.85","3.72B","-2.14%"
"08/01/2008","2,801.82","2,751.02","2,830.76","2,721.95","4.92B","0.94%"
"07/31/2008","2,775.72","2,844.65","2,848.00","2,774.10","4.45B","-2.15%"
"07/30/2008","2,836.67","2,884.59","2,894.37","2,822.19","4.89B","-0.48%"
"07/29/2008","2,850.31","2,868.01","2,868.01","2,827.70","5.86B","-1.82%"
"07/28/2008","2,903.01","2,883.76","2,924.45","2,883.76","6.23B","1.32%"
"07/25/2008","2,865.10","2,875.77","2,888.58","2,851.93","6.25B","-1.55%"
"07/24/2008","2,910.29","2,861.81","2,912.70","2,849.10","7.25B","2.55%"
"07/23/2008","2,837.85","2,870.93","2,887.58","2,831.11","6.15B","-0.29%"
"07/22/2008","2,846.12","2,852.44","2,868.62","2,830.76","6.15B","-0.53%"
"07/21/2008","2,861.42","2,759.88","2,865.07","2,745.64","6.65B","2.99%"
"07/18/2008","2,778.37","2,711.74","2,785.53","2,665.91","5.79B","3.49%"
"07/17/2008","2,684.78","2,747.95","2,773.28","2,676.15","5.08B","-0.78%"
"07/16/2008","2,705.87","2,753.90","2,765.15","2,656.61","6.00B","-2.65%"
"07/15/2008","2,779.45","2,886.11","2,896.33","2,769.91","7.09B","-3.43%"
"07/14/2008","2,878.26","2,837.49","2,895.30","2,828.24","5.45B","0.76%"
"07/11/2008","2,856.63","2,863.81","2,888.29","2,821.31","6.48B","-0.65%"
"07/10/2008","2,875.45","2,879.62","2,952.04","2,862.06","9.09B","-1.54%"
"07/09/2008","2,920.55","2,838.86","2,920.55","2,838.86","9.70B","3.75%"
"07/08/2008","2,814.95","2,805.61","2,843.60","2,754.62","8.02B","0.81%"
"07/07/2008","2,792.40","2,673.55","2,801.53","2,673.55","7.74B","4.59%"
"07/04/2008","2,669.89","2,691.21","2,713.48","2,645.83","5.73B","-1.24%"
"07/03/2008","2,703.53","2,610.82","2,746.37","2,566.53","6.81B","1.95%"
"07/02/2008","2,651.72","2,656.04","2,700.90","2,627.90","4.02B","0.00%"
"07/01/2008","2,651.61","2,743.16","2,753.33","2,644.78","4.07B","-3.09%"
"06/30/2008","2,736.10","2,724.40","2,766.80","2,693.40","3.85B","-0.45%"
"06/27/2008","2,748.43","2,809.31","2,822.26","2,723.16","6.05B","-5.29%"
"06/26/2008","2,901.85","2,904.09","2,931.31","2,851.12","6.55B","-0.11%"
"06/25/2008","2,905.01","2,794.04","2,910.48","2,784.42","6.48B","3.64%"
"06/24/2008","2,803.02","2,747.32","2,817.17","2,728.83","4.84B","1.54%"
"06/23/2008","2,760.42","2,780.15","2,813.14","2,741.19","4.07B","-2.52%"
"06/20/2008","2,831.74","2,811.08","2,917.32","2,695.63","7.42B","3.01%"
"06/19/2008","2,748.87","2,921.72","2,921.72","2,742.15","5.68B","-6.54%"
"06/18/2008","2,941.11","2,772.37","2,945.42","2,729.71","6.63B","5.24%"
"06/17/2008","2,794.75","2,873.13","2,893.47","2,769.12","4.33B","-2.76%"
"06/16/2008","2,874.10","2,876.29","2,917.81","2,811.72","4.04B","0.18%"
"06/13/2008","2,868.80","2,960.91","2,976.45","2,865.50","4.11B","-3.00%"
"06/12/2008","2,957.53","3,011.56","3,031.06","2,900.12","4.95B","-2.21%"
"06/11/2008","3,024.24","3,042.16","3,064.20","2,992.35","4.69B","-1.57%"
"06/10/2008","3,072.33","3,202.11","3,215.50","3,045.06","5.09B","-7.73%"
"06/06/2008","3,329.67","3,362.01","3,371.28","3,312.72","3.48B","-0.66%"
"06/05/2008","3,351.64","3,355.93","3,376.34","3,326.54","4.18B","-0.54%"
"06/04/2008","3,369.91","3,424.04","3,428.47","3,341.74","4.80B","-1.93%"
"06/03/2008","3,436.40","3,456.58","3,469.06","3,409.23","5.66B","-0.65%"
"06/02/2008","3,459.04","3,426.20","3,483.61","3,400.72","4.92B","0.75%"
"05/30/2008","3,433.35","3,414.25","3,450.49","3,390.88","4.85B","0.94%"
"05/29/2008","3,401.44","3,447.77","3,481.73","3,400.77","5.14B","-1.66%"
"05/28/2008","3,459.03","3,382.77","3,486.33","3,354.25","5.25B","2.48%"
"05/27/2008","3,375.41","3,355.11","3,383.68","3,333.95","4.25B","0.32%"
"05/26/2008","3,364.54","3,442.29","3,443.99","3,361.99","5.28B","-3.13%"
"05/23/2008","3,473.09","3,473.80","3,521.39","3,435.84","6.00B","-0.36%"
"05/22/2008","3,485.63","3,493.07","3,558.02","3,469.79","6.85B","-1.65%"
"05/21/2008","3,544.19","3,414.34","3,560.53","3,355.08","7.36B","2.93%"
"05/20/2008","3,443.16","3,601.55","3,632.01","3,432.38","6.64B","-4.48%"
"05/19/2008","3,604.76","3,615.59","3,624.84","3,563.61","4.85B","-0.54%"
"05/16/2008","3,624.23","3,637.64","3,661.07","3,582.50","6.48B","-0.36%"
"05/15/2008","3,637.32","3,676.84","3,706.72","3,636.22","8.40B","-0.55%"
"05/14/2008","3,657.43","3,549.67","3,661.97","3,549.67","8.86B","2.73%"
"05/13/2008","3,560.24","3,515.71","3,615.06","3,508.32","9.07B","-1.84%"
"05/12/2008","3,626.98","3,548.61","3,668.86","3,521.88","7.99B","0.37%"
"05/09/2008","3,613.49","3,682.95","3,693.16","3,552.47","8.79B","-1.19%"
"05/08/2008","3,656.84","3,538.92","3,658.05","3,523.03","7.52B","2.17%"
"05/07/2008","3,579.15","3,716.45","3,774.07","3,577.99","9.05B","-4.13%"
"05/06/2008","3,733.50","3,735.85","3,786.02","3,680.99","9.89B","-0.73%"
"05/05/2008","3,761.01","3,739.80","3,768.22","3,696.70","9.97B","1.84%"
"04/30/2008","3,693.11","3,545.57","3,705.09","3,543.02","10.76B","4.82%"
"04/29/2008","3,523.41","3,457.35","3,544.23","3,453.28","6.72B","1.40%"
"04/28/2008","3,474.72","3,497.38","3,530.91","3,460.26","7.57B","-2.33%"
"04/25/2008","3,557.75","3,572.55","3,658.55","3,527.84","12.96B","-0.71%"
"04/24/2008","3,583.03","3,539.87","3,593.20","3,461.64","14.21B","9.29%"
"04/23/2008","3,278.33","3,116.41","3,296.72","3,089.89","6.62B","4.15%"
"04/22/2008","3,147.79","3,076.72","3,148.73","2,990.79","4.88B","0.99%"
"04/21/2008","3,116.98","3,305.15","3,305.17","3,073.56","6.00B","0.72%"
"04/18/2008","3,094.67","3,200.57","3,203.71","3,078.17","4.37B","-3.97%"
"04/17/2008","3,222.74","3,286.41","3,352.95","3,180.20","4.58B","-2.09%"
"04/16/2008","3,291.60","3,349.93","3,363.22","3,283.08","4.01B","-1.69%"
"04/15/2008","3,348.35","3,282.57","3,349.76","3,212.15","4.47B","1.57%"
"04/14/2008","3,296.67","3,419.05","3,427.88","3,285.30","5.03B","-5.62%"
"04/11/2008","3,492.89","3,498.55","3,517.82","3,462.14","4.33B","0.61%"
"04/10/2008","3,471.74","3,378.14","3,474.31","3,344.87","4.55B","1.69%"
"04/09/2008","3,413.91","3,585.85","3,606.89","3,413.07","5.99B","-5.50%"
"04/08/2008","3,612.54","3,604.26","3,656.96","3,563.85","6.55B","0.36%"
"04/07/2008","3,599.62","3,418.52","3,613.48","3,386.51","6.10B","4.45%"
"04/03/2008","3,446.24","3,323.43","3,456.95","3,271.29","5.09B","2.94%"
"04/02/2008","3,347.88","3,370.60","3,464.53","3,283.64","6.55B","0.56%"
"04/01/2008","3,329.16","3,461.09","3,493.13","3,308.90","5.48B","-4.13%"
"03/31/2008","3,472.71","3,465.91","3,555.82","3,445.56","4.71B","-3.00%"
"03/28/2008","3,580.15","3,378.63","3,590.75","3,357.23","6.33B","4.94%"
"03/27/2008","3,411.49","3,541.28","3,541.28","3,407.90","5.51B","-5.42%"
"03/26/2008","3,606.86","3,644.13","3,698.32","3,591.11","4.63B","-0.63%"
"03/25/2008","3,629.62","3,559.94","3,659.21","3,521.53","5.28B","0.09%"
"03/24/2008","3,626.19","3,830.35","3,840.48","3,624.94","5.90B","-4.49%"
"03/21/2008","3,796.58","3,790.11","3,838.06","3,746.39","6.51B","-0.20%"
"03/20/2008","3,804.05","3,721.50","3,857.62","3,516.33","7.33B","1.13%"
"03/19/2008","3,761.61","3,746.05","3,813.89","3,677.82","6.16B","2.53%"
"03/18/2008","3,668.90","3,789.57","3,862.77","3,607.25","5.79B","-3.96%"
"03/17/2008","3,820.05","3,941.26","3,941.26","3,813.00","4.91B","-3.60%"
"03/14/2008","3,962.67","3,956.75","4,000.78","3,891.70","4.14B","-0.22%"
"03/13/2008","3,971.26","4,033.32","4,055.45","3,902.25","6.37B","-2.43%"
"03/12/2008","4,070.12","4,254.67","4,272.98","4,068.78","5.72B","-2.30%"
"03/11/2008","4,165.88","4,121.65","4,165.91","4,063.47","5.13B","0.47%"
"03/10/2008","4,146.30","4,265.61","4,265.61","4,120.53","6.57B","-3.59%"
"03/07/2008","4,300.52","4,315.81","4,341.30","4,265.83","5.67B","-1.39%"
"03/06/2008","4,360.99","4,310.35","4,427.50","4,260.79","8.49B","1.59%"
"03/05/2008","4,292.65","4,316.25","4,352.82","4,210.96","7.41B","-0.99%"
"03/04/2008","4,335.45","4,454.18","4,472.15","4,321.27","8.70B","-2.32%"
"03/03/2008","4,438.27","4,323.70","4,456.96","4,279.35","7.85B","2.06%"
"02/29/2008","4,348.54","4,293.53","4,364.81","4,275.90","4.78B","1.14%"
"02/28/2008","4,299.51","4,343.28","4,344.93","4,265.50","4.79B","-0.80%"
"02/27/2008","4,334.05","4,256.53","4,360.70","4,222.46","5.05B","2.26%"
"02/26/2008","4,238.18","4,302.73","4,331.64","4,123.31","5.57B","1.09%"
"02/25/2008","4,192.53","4,370.19","4,391.33","4,182.77","5.88B","-4.07%"
"02/22/2008","4,370.28","4,500.39","4,500.39","4,333.03","6.76B","-3.47%"
"02/21/2008","4,527.18","4,534.17","4,568.21","4,452.68","6.13B","-0.87%"
"02/20/2008","4,567.03","4,682.59","4,695.80","4,556.81","6.65B","-2.09%"
"02/19/2008","4,664.30","4,582.28","4,665.55","4,544.94","6.07B","2.10%"
"02/18/2008","4,568.15","4,546.75","4,601.22","4,517.60","5.58B","1.58%"
"02/15/2008","4,497.13","4,523.79","4,523.79","4,431.46","4.14B","-1.21%"
"02/14/2008","4,552.32","4,527.05","4,576.98","4,507.94","3.49B","1.37%"
"02/13/2008","4,490.72","4,525.03","4,547.54","4,454.64","3.69B","-2.37%"
"02/05/2008","4,599.70","4,622.54","4,662.97","4,550.43","5.26B","-1.55%"
"02/04/2008","4,672.17","4,415.02","4,672.21","4,415.02","6.34B","8.13%"
"02/01/2008","4,320.77","4,388.25","4,411.70","4,195.75","5.93B","-1.43%"
